city,timestamp,temperature,season
Los Angeles,2010-07-17,24.353621571007523,summer
Los Angeles,2010-07-18,28.32813480419727,summer
Los Angeles,2010-07-19,22.59743194312429,summer
Los Angeles,2010-07-20,18.83766922327186,summer
Los Angeles,2010-07-21,33.57398153702663,summer
Los Angeles,2010-07-22,27.574036186342063,summer
Los Angeles,2010-07-23,20.272868143252207,summer
Los Angeles,2010-07-24,26.832153017584233,summer
Los Angeles,2010-07-25,27.887947001365195,summer
Los Angeles,2010-07-26,23.234331689305076,summer
Los Angeles,2010-07-27,20.104651944305903,summer
Los Angeles,2010-07-28,24.21246398463537,summer
Los Angeles,2010-07-29,21.48034987181292,summer
Los Angeles,2010-07-30,39.391447994013745,summer
Los Angeles,2010-07-31,20.279776517990534,summer
Los Angeles,2010-08-01,26.4226664501584,summer
Los Angeles,2010-08-02,27.105398354461023,summer
Los Angeles,2010-08-03,32.66630505451061,summer
Los Angeles,2010-08-04,19.89890704053869,summer
Los Angeles,2010-08-05,18.068533532502826,summer
Los Angeles,2010-08-06,29.258464670177204,summer
Los Angeles,2010-08-07,19.18175018288585,summer
Los Angeles,2010-08-08,26.54438239767223,summer
Los Angeles,2010-08-09,29.74776886942303,summer
Los Angeles,2010-08-10,33.547967422615585,summer
Los Angeles,2010-08-11,18.34527246865233,summer
Los Angeles,2010-08-12,34.95118922628159,summer
Los Angeles,2010-08-13,25.417590681314575,summer
Los Angeles,2010-08-14,26.906624570096017,summer
Los Angeles,2010-08-15,23.527522604322687,summer
Los Angeles,2010-08-16,26.557967272888646,summer
Los Angeles,2010-08-17,23.654112797972903,summer
Los Angeles,2010-08-18,21.796878001347352,summer
Los Angeles,2010-08-19,26.271872136803708,summer
Los Angeles,2010-08-20,20.951471077536734,summer
Los Angeles,2010-08-21,29.083580990299083,summer
Los Angeles,2010-08-22,20.551554271758636,summer
Los Angeles,2010-08-23,18.957799576410842,summer
Los Angeles,2010-08-24,25.34746793894786,summer
Los Angeles,2010-08-25,28.300843498291187,summer
Los Angeles,2010-08-26,31.442638051789128,summer
Los Angeles,2010-08-27,26.874302107931786,summer
Los Angeles,2010-08-28,24.371736360709114,summer
Los Angeles,2010-08-29,20.673683314090596,summer
Los Angeles,2010-08-30,27.216107222815392,summer
Los Angeles,2010-08-31,22.43382978689297,summer
Los Angeles,2010-09-01,18.237832297902525,autumn
Los Angeles,2010-09-02,15.948844050674003,autumn
Los Angeles,2010-09-03,18.56491305574455,autumn
Los Angeles,2010-09-04,19.16357918869467,autumn
Los Angeles,2010-09-05,26.32225674077478,autumn
Los Angeles,2010-09-06,14.654707740604792,autumn
Los Angeles,2010-09-07,16.66741953357263,autumn
Los Angeles,2010-09-08,20.262275733682547,autumn
Los Angeles,2010-09-09,25.2017536192207,autumn
Los Angeles,2010-09-10,24.048198291217698,autumn
Los Angeles,2010-09-11,25.93070711047351,autumn
Los Angeles,2010-09-12,23.868678876293373,autumn
Los Angeles,2010-09-13,19.455603720930736,autumn
Los Angeles,2010-09-14,24.289508643993976,autumn
Los Angeles,2010-09-15,24.71827933023271,autumn
Los Angeles,2010-09-16,24.464402144687295,autumn
Los Angeles,2010-09-17,21.90572960362673,autumn
Los Angeles,2010-09-18,19.90387835900595,autumn
Los Angeles,2010-09-19,17.21880982851644,autumn
Los Angeles,2010-09-20,19.191140140667976,autumn
Los Angeles,2010-09-21,21.025660369743672,autumn
Los Angeles,2010-09-22,13.580625230887298,autumn
Los Angeles,2010-09-23,17.146100435302245,autumn
Los Angeles,2010-09-24,18.315246992765363,autumn
Los Angeles,2010-09-25,22.88647044867371,autumn
Los Angeles,2010-09-26,21.993477563579873,autumn
Los Angeles,2010-09-27,20.95855552944117,autumn
Los Angeles,2010-09-28,24.965531980445785,autumn
Los Angeles,2010-09-29,18.005930626302217,autumn
Los Angeles,2010-09-30,12.291395998242537,autumn
Los Angeles,2010-10-01,27.410341360384777,autumn
Los Angeles,2010-10-02,16.152171255548037,autumn
Los Angeles,2010-10-03,14.709769716013508,autumn
Los Angeles,2010-10-04,13.876553997291307,autumn
Los Angeles,2010-10-05,23.571919886717556,autumn
Los Angeles,2010-10-06,21.3434955682773,autumn
Los Angeles,2010-10-07,15.31895540756586,autumn
Los Angeles,2010-10-08,17.943292318780102,autumn
Los Angeles,2010-10-09,19.89304862778873,autumn
Los Angeles,2010-10-10,17.449697010030466,autumn
Los Angeles,2010-10-11,17.98299723825408,autumn
Los Angeles,2010-10-12,21.484911059595905,autumn
Los Angeles,2010-10-13,19.452563795107768,autumn
Los Angeles,2010-10-14,16.82258698674754,autumn
Los Angeles,2010-10-15,21.25618258415421,autumn
Los Angeles,2010-10-16,11.92417546292064,autumn
Los Angeles,2010-10-17,32.79371082130119,autumn
Los Angeles,2010-10-18,17.977615993835883,autumn
Los Angeles,2010-10-19,26.183443851735404,autumn
Los Angeles,2010-10-20,17.17325228109137,autumn
Los Angeles,2010-10-21,12.702243908456417,autumn
Los Angeles,2010-10-22,15.257287065428002,autumn
Los Angeles,2010-10-23,18.066279889601546,autumn
Los Angeles,2010-10-24,17.612778473256693,autumn
Los Angeles,2010-10-25,25.563949019931403,autumn
Los Angeles,2010-10-26,11.900725640986384,autumn
Los Angeles,2010-10-27,28.645578946490247,autumn
Los Angeles,2010-10-28,28.030626888800484,autumn
Los Angeles,2010-10-29,20.914886016879144,autumn
Los Angeles,2010-10-30,16.944939066977454,autumn
Los Angeles,2010-10-31,15.768923024766998,autumn
Los Angeles,2010-11-01,16.57512083409534,autumn
Los Angeles,2010-11-02,19.61503720017849,autumn
Los Angeles,2010-11-03,20.88528495800816,autumn
Los Angeles,2010-11-04,21.674920334137525,autumn
Los Angeles,2010-11-05,7.570095412053968,autumn
Los Angeles,2010-11-06,13.993307728944599,autumn
Los Angeles,2010-11-07,18.26916219710369,autumn
Los Angeles,2010-11-08,23.290021266531863,autumn
Los Angeles,2010-11-09,23.526193948161453,autumn
Los Angeles,2010-11-10,19.75202210073194,autumn
Los Angeles,2010-11-11,31.368608960141994,autumn
Los Angeles,2010-11-12,17.228334112451293,autumn
Los Angeles,2010-11-13,23.654836288371325,autumn
Los Angeles,2010-11-14,22.97952821911869,autumn
Los Angeles,2010-11-15,17.3827985755589,autumn
Los Angeles,2010-11-16,20.368892792265505,autumn
Los Angeles,2010-11-17,30.34535604062029,autumn
Los Angeles,2010-11-18,24.388478691729386,autumn
Los Angeles,2010-11-19,25.385830245114107,autumn
Los Angeles,2010-11-20,31.01375979073238,autumn
Los Angeles,2010-11-21,23.539110600252425,autumn
Los Angeles,2010-11-22,17.134841930637933,autumn
Los Angeles,2010-11-23,17.615445374923183,autumn
Los Angeles,2010-11-24,31.22584830177498,autumn
Los Angeles,2010-11-25,15.871889715946683,autumn
Los Angeles,2010-11-26,24.28604149714063,autumn
Los Angeles,2010-11-27,12.258003722840954,autumn
Los Angeles,2010-11-28,26.170290241061167,autumn
Los Angeles,2010-11-29,23.696818727684843,autumn
Los Angeles,2010-11-30,18.57927330593073,autumn
Los Angeles,2010-12-01,14.515401843699399,winter
Los Angeles,2010-12-02,16.91519062021526,winter
Los Angeles,2010-12-03,11.34600046546419,winter
Los Angeles,2010-12-04,14.35480920250623,winter
Los Angeles,2010-12-05,12.522908146131181,winter
Los Angeles,2010-12-06,14.372008251600048,winter
Los Angeles,2010-12-07,10.19389423063003,winter
Los Angeles,2010-12-08,12.818188330778817,winter
Los Angeles,2010-12-09,20.59363785651801,winter
Los Angeles,2010-12-10,15.897502536686885,winter
Los Angeles,2010-12-11,18.96005100305427,winter
Los Angeles,2010-12-12,19.947401036662153,winter
Los Angeles,2010-12-13,15.072795052033955,winter
Los Angeles,2010-12-14,19.140024009461893,winter
Los Angeles,2010-12-15,18.221807754652644,winter
Los Angeles,2010-12-16,14.245627524472473,winter
Los Angeles,2010-12-17,14.687483628475425,winter
Los Angeles,2010-12-18,14.06276088595354,winter
Los Angeles,2010-12-19,13.758239508852725,winter
Los Angeles,2010-12-20,8.327627863904748,winter
Los Angeles,2010-12-21,10.903679817814506,winter
Los Angeles,2010-12-22,12.986294252379611,winter
Los Angeles,2010-12-23,27.51203325506512,winter
Los Angeles,2010-12-24,15.364901712511877,winter
Los Angeles,2010-12-25,12.058525111790225,winter
Los Angeles,2010-12-26,11.892016819950435,winter
Los Angeles,2010-12-27,14.26905371923465,winter
Los Angeles,2010-12-28,9.507850591573016,winter
Los Angeles,2010-12-29,7.175471036755554,winter
Los Angeles,2010-12-30,6.84955921453005,winter
Los Angeles,2010-12-31,22.84133299862205,winter
Los Angeles,2011-01-01,11.04557845187457,winter
Los Angeles,2011-01-02,12.164954337511325,winter
Los Angeles,2011-01-03,4.782580235162538,winter
Los Angeles,2011-01-04,10.647975147530676,winter
Los Angeles,2011-01-05,13.856251159780324,winter
Los Angeles,2011-01-06,10.215408495533165,winter
Los Angeles,2011-01-07,19.94028119526245,winter
Los Angeles,2011-01-08,11.878322320337114,winter
Los Angeles,2011-01-09,23.327895826338988,winter
Los Angeles,2011-01-10,12.673881278230226,winter
Los Angeles,2011-01-11,18.570570022975623,winter
Los Angeles,2011-01-12,16.552613883929084,winter
Los Angeles,2011-01-13,15.332845996720458,winter
Los Angeles,2011-01-14,14.662782334479916,winter
Los Angeles,2011-01-15,22.419786114193816,winter
Los Angeles,2011-01-16,-0.15008980870931943,winter
Los Angeles,2011-01-17,17.837358714198633,winter
Los Angeles,2011-01-18,14.09341862592965,winter
Los Angeles,2011-01-19,16.742680577805963,winter
Los Angeles,2011-01-20,9.436083183062557,winter
Los Angeles,2011-01-21,15.008891860502004,winter
Los Angeles,2011-01-22,16.480385791548066,winter
Los Angeles,2011-01-23,18.22947560910012,winter
Los Angeles,2011-01-24,14.818818402164375,winter
Los Angeles,2011-01-25,10.068115374861174,winter
Los Angeles,2011-01-26,18.024947443089715,winter
Los Angeles,2011-01-27,18.60780538169562,winter
Los Angeles,2011-01-28,16.047685164926882,winter
Los Angeles,2011-01-29,16.22549226646652,winter
Los Angeles,2011-01-30,9.378932753626307,winter
Los Angeles,2011-01-31,3.0223142487176666,winter
Los Angeles,2011-02-01,16.932528077629954,winter
Los Angeles,2011-02-02,10.69052653705972,winter
Los Angeles,2011-02-03,13.353215857890534,winter
Los Angeles,2011-02-04,14.60326023358853,winter
Los Angeles,2011-02-05,24.483429187203154,winter
Los Angeles,2011-02-06,12.537399548963618,winter
Los Angeles,2011-02-07,19.31255031181472,winter
Los Angeles,2011-02-08,12.72830657883004,winter
Los Angeles,2011-02-09,17.249485485891704,winter
Los Angeles,2011-02-10,7.163506554273367,winter
Los Angeles,2011-02-11,22.552648644075703,winter
Los Angeles,2011-02-12,8.209078721555173,winter
Los Angeles,2011-02-13,15.045533259244104,winter
Los Angeles,2011-02-14,12.341261031537428,winter
Los Angeles,2011-02-15,14.394472412419706,winter
Los Angeles,2011-02-16,6.161137316987864,winter
Los Angeles,2011-02-17,15.509972767923797,winter
Los Angeles,2011-02-18,14.905913260771115,winter
Los Angeles,2011-02-19,12.817710634011089,winter
Los Angeles,2011-02-20,23.712043670148436,winter
Los Angeles,2011-02-21,9.586512358514362,winter
Los Angeles,2011-02-22,22.10117108040215,winter
Los Angeles,2011-02-23,20.51546830805183,winter
Los Angeles,2011-02-24,15.64998279672829,winter
Los Angeles,2011-02-25,18.527457097065145,winter
Los Angeles,2011-02-26,20.043409924039842,winter
Los Angeles,2011-02-27,25.590925875719073,winter
Los Angeles,2011-02-28,12.892414862602237,winter
Los Angeles,2011-03-01,28.84188287402618,spring
Los Angeles,2011-03-02,13.696318240527333,spring
Los Angeles,2011-03-03,14.249199658089735,spring
Los Angeles,2011-03-04,18.96487227816689,spring
Los Angeles,2011-03-05,23.33560431319601,spring
Los Angeles,2011-03-06,11.023360292442028,spring
Los Angeles,2011-03-07,16.81446527687058,spring
Los Angeles,2011-03-08,26.952989720071947,spring
Los Angeles,2011-03-09,12.237752802981728,spring
Los Angeles,2011-03-10,18.357686489771815,spring
Los Angeles,2011-03-11,22.775961500695967,spring
Los Angeles,2011-03-12,15.476250582940343,spring
Los Angeles,2011-03-13,17.59073342211878,spring
Los Angeles,2011-03-14,20.332225776797227,spring
Los Angeles,2011-03-15,23.46270677345455,spring
Los Angeles,2011-03-16,8.7042420939134,spring
Los Angeles,2011-03-17,12.801820230717517,spring
Los Angeles,2011-03-18,21.3229525186572,spring
Los Angeles,2011-03-19,27.464153654889564,spring
Los Angeles,2011-03-20,16.53198167239162,spring
Los Angeles,2011-03-21,19.01447309614019,spring
Los Angeles,2011-03-22,15.11076463259106,spring
Los Angeles,2011-03-23,27.105890204951304,spring
Los Angeles,2011-03-24,16.127848712011986,spring
Los Angeles,2011-03-25,14.290037624826356,spring
Los Angeles,2011-03-26,18.50504706875332,spring
Los Angeles,2011-03-27,17.57145245343229,spring
Los Angeles,2011-03-28,17.852046149771112,spring
Los Angeles,2011-03-29,14.603108774580038,spring
Los Angeles,2011-03-30,12.65149972549063,spring
Los Angeles,2011-03-31,18.373574697980683,spring
Los Angeles,2011-04-01,23.619658276628403,spring
Los Angeles,2011-04-02,10.910558094877072,spring
Los Angeles,2011-04-03,20.26133064090965,spring
Los Angeles,2011-04-04,6.9090152066919455,spring
Los Angeles,2011-04-05,14.831329865287252,spring
Los Angeles,2011-04-06,22.350502010003595,spring
Los Angeles,2011-04-07,14.475169127591645,spring
Los Angeles,2011-04-08,9.81964678130319,spring
Los Angeles,2011-04-09,15.898749200114452,spring
Los Angeles,2011-04-10,17.255443408997014,spring
Los Angeles,2011-04-11,23.78805170320883,spring
Los Angeles,2011-04-12,17.70555704532179,spring
Los Angeles,2011-04-13,10.322746780832075,spring
Los Angeles,2011-04-14,15.66222345849064,spring
Los Angeles,2011-04-15,17.301849462929013,spring
Los Angeles,2011-04-16,28.247570406544195,spring
Los Angeles,2011-04-17,21.400816322251845,spring
Los Angeles,2011-04-18,16.765508971900438,spring
Los Angeles,2011-04-19,30.70165028461295,spring
Los Angeles,2011-04-20,17.299706091305314,spring
Los Angeles,2011-04-21,21.10175750966243,spring
Los Angeles,2011-04-22,19.934322973759098,spring
Los Angeles,2011-04-23,22.924683378097853,spring
Los Angeles,2011-04-24,25.455749128400004,spring
Los Angeles,2011-04-25,25.18558675821372,spring
Los Angeles,2011-04-26,15.482979033361474,spring
Los Angeles,2011-04-27,12.72651762705111,spring
Los Angeles,2011-04-28,17.174997657122315,spring
Los Angeles,2011-04-29,9.921705181860998,spring
Los Angeles,2011-04-30,19.280580633274887,spring
Los Angeles,2011-05-01,22.084901856740704,spring
Los Angeles,2011-05-02,26.97180400801468,spring
Los Angeles,2011-05-03,19.77726958472416,spring
Los Angeles,2011-05-04,14.007866987014852,spring
Los Angeles,2011-05-05,6.658556658868337,spring
Los Angeles,2011-05-06,20.563775213200895,spring
Los Angeles,2011-05-07,15.736324244323391,spring
Los Angeles,2011-05-08,16.986746486891295,spring
Los Angeles,2011-05-09,15.700880688849486,spring
Los Angeles,2011-05-10,26.323688353706245,spring
Los Angeles,2011-05-11,18.32170114085242,spring
Los Angeles,2011-05-12,16.231729260113784,spring
Los Angeles,2011-05-13,18.41259524491283,spring
Los Angeles,2011-05-14,8.531712850732745,spring
Los Angeles,2011-05-15,16.0158230792611,spring
Los Angeles,2011-05-16,19.06849835152211,spring
Los Angeles,2011-05-17,15.274702232300436,spring
Los Angeles,2011-05-18,17.959623072013294,spring
Los Angeles,2011-05-19,15.853963080999149,spring
Los Angeles,2011-05-20,36.68384658557858,spring
Los Angeles,2011-05-21,14.567607656877827,spring
Los Angeles,2011-05-22,28.48935642442347,spring
Los Angeles,2011-05-23,20.371511006171673,spring
Los Angeles,2011-05-24,27.15363475855296,spring
Los Angeles,2011-05-25,23.419870043890242,spring
Los Angeles,2011-05-26,21.23368580582438,spring
Los Angeles,2011-05-27,14.669218193703735,spring
Los Angeles,2011-05-28,22.24090454059591,spring
Los Angeles,2011-05-29,13.20066948930356,spring
Los Angeles,2011-05-30,7.5198475067442505,spring
Los Angeles,2011-05-31,19.38655809428601,spring
Los Angeles,2011-06-01,25.404008295383584,summer
Los Angeles,2011-06-02,28.958671784708717,summer
Los Angeles,2011-06-03,20.130993951367767,summer
Los Angeles,2011-06-04,19.799806402642304,summer
Los Angeles,2011-06-05,22.145618868812488,summer
Los Angeles,2011-06-06,24.17987505005089,summer
Los Angeles,2011-06-07,21.973181185898515,summer
Los Angeles,2011-06-08,28.273909084779124,summer
Los Angeles,2011-06-09,19.910082780403066,summer
Los Angeles,2011-06-10,24.897813204777634,summer
Los Angeles,2011-06-11,30.064224759387557,summer
Los Angeles,2011-06-12,17.456741032315865,summer
Los Angeles,2011-06-13,24.617580295211084,summer
Los Angeles,2011-06-14,23.791809266632956,summer
Los Angeles,2011-06-15,18.772381318027797,summer
Los Angeles,2011-06-16,27.532679099397793,summer
Los Angeles,2011-06-17,20.249022897612463,summer
Los Angeles,2011-06-18,24.390031941618986,summer
Los Angeles,2011-06-19,35.677495632596475,summer
Los Angeles,2011-06-20,24.65057263812227,summer
Los Angeles,2011-06-21,30.67869688911744,summer
Los Angeles,2011-06-22,21.271034901696794,summer
Los Angeles,2011-06-23,24.939244179873423,summer
Los Angeles,2011-06-24,27.4502678257665,summer
Los Angeles,2011-06-25,19.914094509065073,summer
Los Angeles,2011-06-26,29.74031892409978,summer
Los Angeles,2011-06-27,22.00801741515736,summer
Los Angeles,2011-06-28,22.547875097317547,summer
Los Angeles,2011-06-29,29.9568728849979,summer
Los Angeles,2011-06-30,24.007482427164952,summer
Los Angeles,2011-07-01,26.807186312610078,summer
Los Angeles,2011-07-02,23.570783613543124,summer
Los Angeles,2011-07-03,21.23489514610621,summer
Los Angeles,2011-07-04,29.02389710490396,summer
Los Angeles,2011-07-05,24.87922979610244,summer
Los Angeles,2011-07-06,27.02788354386581,summer
Los Angeles,2011-07-07,22.043333099301158,summer
Los Angeles,2011-07-08,18.151127395979252,summer
Los Angeles,2011-07-09,25.80174180621445,summer
Los Angeles,2011-07-10,26.296654315561018,summer
Los Angeles,2011-07-11,25.215098143335187,summer
Los Angeles,2011-07-12,23.653345641532876,summer
Los Angeles,2011-07-13,25.474304087904592,summer
Los Angeles,2011-07-14,21.282541799398288,summer
Los Angeles,2011-07-15,26.971474352779076,summer
Los Angeles,2011-07-16,21.573525210237744,summer
Los Angeles,2011-07-17,23.750508904844317,summer
Los Angeles,2011-07-18,21.070191795703465,summer
Los Angeles,2011-07-19,34.694026383351726,summer
Los Angeles,2011-07-20,35.050658585037915,summer
Los Angeles,2011-07-21,25.497961903076682,summer
Los Angeles,2011-07-22,26.19090729836266,summer
Los Angeles,2011-07-23,25.97909364004351,summer
Los Angeles,2011-07-24,23.754374207190246,summer
Los Angeles,2011-07-25,28.77727044466522,summer
Los Angeles,2011-07-26,23.37464054550463,summer
Los Angeles,2011-07-27,26.696141125849532,summer
Los Angeles,2011-07-28,25.760557703346414,summer
Los Angeles,2011-07-29,20.601197109774333,summer
Los Angeles,2011-07-30,22.975150480896637,summer
Los Angeles,2011-07-31,32.858299212149845,summer
Los Angeles,2011-08-01,23.33766710125315,summer
Los Angeles,2011-08-02,18.61579010099291,summer
Los Angeles,2011-08-03,22.13008397824623,summer
Los Angeles,2011-08-04,22.278410074711893,summer
Los Angeles,2011-08-05,24.000942150434874,summer
Los Angeles,2011-08-06,20.869089555756453,summer
Los Angeles,2011-08-07,25.182191545204212,summer
Los Angeles,2011-08-08,25.44517285564176,summer
Los Angeles,2011-08-09,17.090566335812703,summer
